https://www.wga.hu/html/c/cossa/schifano/2april/2april_8.html,1451-1500
https://www.wga.hu/html/c/cossa/annuncia.html,1451-1500
https://www.wga.hu/html/c/cossa/griffoni/grif_01.html,1451-1500
https://www.wga.hu/html/c/cossa/griffoni/grif_02.html,1451-1500
https://www.wga.hu/html/c/cossa/griffoni/grif_03.html,1451-1500
https://www.wga.hu/html/c/cossa/griffoni/grif_031.html,1451-1500
https://www.wga.hu/html/c/cossa/griffoni/grif_04.html,1451-1500
https://www.wga.hu/html/c/cossa/griffoni/grif_041.html,1451-1500
https://www.wga.hu/html/c/cossa/griffoni/grif_05.html,1451-1500
https://www.wga.hu/html/c/cossa/griffoni/grif_06.html,1451-1500
https://www.wga.hu/html/c/cossa/griffoni/grif_061.html,1451-1500
https://www.wga.hu/html/c/cossa/griffoni/grif_062.html,1451-1500
https://www.wga.hu/html/c/cossa/madonna.html,1451-1500
https://www.wga.hu/html/c/cossa/portrait.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/0view.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/1march/1march.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/1march/1march_.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/1march/1march_0.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/1march/1march_2.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/1march/1march_3.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/1march/1march_4.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/1march/1march_5.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/1march/1march_6.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/1march/1march_7.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/1march/1march_8.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/2april/2april.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/2april/2april_.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/2april/2april_03.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/2april/2april_1.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/2april/2april_2.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/2april/2april_3.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/3may/3may.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/3may/3may_1.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/3may/3may_2.html,1451-1500
https://www.wga.hu/html/c/cossa/schifano/3may/3may_3.html,1451-1500
https://www.wga.hu/html/c/cossiers/altar.html,1601-1650
https://www.wga.hu/html/c/cossiers/cana_wed.html,1601-1650
https://www.wga.hu/html/c/cossiers/crucifix.html,1601-1650
https://www.wga.hu/html/c/cossiers/fortune.html,1601-1650
https://www.wga.hu/html/c/cossiers/fortune1.html,1601-1650
https://www.wga.hu/html/c/cossiers/parable.html,1601-1650
https://www.wga.hu/html/c/cossiers/promethe.html,1601-1650
https://www.wga.hu/html/c/cossiers/z_portra.html,1601-1650
https://www.wga.hu/html/c/costa_e/1sintra.html,1801-1850
https://www.wga.hu/html/c/costa_e/2teatro.html,1801-1850
https://www.wga.hu/html/c/costa_e/3ajuda.html,1801-1850
https://www.wga.hu/html/c/costa_l/bolsa.html,1801-1850
https://www.wga.hu/html/c/costa_g/dune.html,1851-1900
https://www.wga.hu/html/c/costa/lorenzo/adormagi.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/bentivo.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/bentivol.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/column.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/concert.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/isabella.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/isabellb.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/isabellc.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/isabelld.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/mad_sain.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/maggiore/01view.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/maggiore/02view.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/maggiore/scene02.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/maggiore/scene09.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/maggiore/triumph.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/maggiore/triumph1.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/maggiore/vision.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/nativity.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/port_fie.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/port_man.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/portlady.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/portrait.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/portwoma.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/sebastia.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/stjerome.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/venus.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/venus1.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/virgchil.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo/virgin_c.html,1451-1500
https://www.wga.hu/html/c/costa/lorenzo2/martyrdo.html,1551-1600
https://www.wga.hu/html/c/coster/3singers.html,1601-1650
https://www.wga.hu/html/c/coster/candle.html,1601-1650
https://www.wga.hu/html/c/coster/candle1.html,1601-1650
https://www.wga.hu/html/c/coster/distaff.html,1601-1650
https://www.wga.hu/html/c/coster/distaff1.html,1601-1650
https://www.wga.hu/html/c/coster/judith.html,1601-1650
https://www.wga.hu/html/c/coster/man_sing.html,1601-1650
https://www.wga.hu/html/c/coster_a/drinhorn.html,1501-1550
https://www.wga.hu/html/c/coster_j/badge.html,1501-1550
https://www.wga.hu/html/c/cosway/carpente.html,1751-1800
https://www.wga.hu/html/c/cosway/gentlema.html,1751-1800
https://www.wga.hu/html/c/cosway/lady.html,1751-1800
https://www.wga.hu/html/c/cosway/m_franks.html,1751-1800
https://www.wga.hu/html/c/cot/portrait.html,1851-1900
https://www.wga.hu/html/c/cotelle/colonnad.html,1651-1700
https://www.wga.hu/html/c/cotelle/grove1.html,1651-1700
https://www.wga.hu/html/c/cotelle/grove2.html,1651-1700
https://www.wga.hu/html/c/cotelle/grove3.html,1651-1700
https://www.wga.hu/html/c/cotelle/maze.html,1651-1700
https://www.wga.hu/html/c/coter/adormagi.html,1451-1500
https://www.wga.hu/html/c/coter/baptism.html,1451-1500
https://www.wga.hu/html/c/coter/descent.html,1451-1500
https://www.wga.hu/html/c/coter/man_sorr.html,1451-1500
https://www.wga.hu/html/c/cotes/modesty.html,1751-1800
https://www.wga.hu/html/c/cotes/pigot.html,1751-1800
https://www.wga.hu/html/c/cotes/portgent.html,1751-1800
https://www.wga.hu/html/c/cotes/walpole.html,1751-1800
https://www.wga.hu/html/c/cotes/walpole1.html,1751-1800
https://www.wga.hu/html/c/cotes/walpole2.html,1751-1800
https://www.wga.hu/html/c/cotman/frederic/boating.html,1851-1900
https://www.wga.hu/html/c/cotman/frederic/family.html,1851-1900
https://www.wga.hu/html/c/cotman/john/drainage.html,1801-1850
https://www.wga.hu/html/c/cotman/john/greta.html,1801-1850
https://www.wga.hu/html/c/cottart/amelot1.html,1651-1700
https://www.wga.hu/html/c/cottart/amelot2.html,1651-1700
https://www.wga.hu/html/c/cottart/amelot3.html,1651-1700
https://www.wga.hu/html/c/cottart/amelot4.html,1651-1700
https://www.wga.hu/html/c/cotte/rohan1.html,1701-1750
https://www.wga.hu/html/c/cotte/rohan2.html,1701-1750
https://www.wga.hu/html/c/cotte/rohan3.html,1701-1750
https://www.wga.hu/html/c/cotte/st_denis.html,1701-1750
https://www.wga.hu/html/c/cotte/st_roch.html,1701-1750
https://www.wga.hu/html/c/cotte/vrillie1.html,1701-1750
https://www.wga.hu/html/c/cotte/vrillie2.html,1701-1750
https://www.wga.hu/html/c/couder/deathmas.html,1801-1850
https://www.wga.hu/html/c/courbet/1/courb101.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb102.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb103.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb104.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb1041.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb105.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb1051.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb106.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb107.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb108.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb109.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb110.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb111.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb1111.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb112.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb113.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb114.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb115.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb1151.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb116.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb117.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb118.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb119.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb120.html,1851-1900
https://www.wga.hu/html/c/courbet/1/courb121.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb201.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb202.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb203.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb204.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb205.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb206.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb207.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb208.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb2080.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb2081.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb209.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb210.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb211.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb212.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb213.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb214.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb215.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb216.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb217.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb218.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb219.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb220.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb221.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb222.html,1851-1900
https://www.wga.hu/html/c/courbet/2/courb223.html,1851-1900
https://www.wga.hu/html/c/courbet/3/courb301.html,1851-1900
https://www.wga.hu/html/c/courbet/3/courb302.html,1851-1900
https://www.wga.hu/html/c/courbet/3/courb303.html,1851-1900
https://www.wga.hu/html/c/courbet/3/courb304.html,1851-1900
https://www.wga.hu/html/c/courbet/3/courb305.html,1851-1900
https://www.wga.hu/html/c/courbet/3/courb3051.html,1851-1900
https://www.wga.hu/html/c/courbet/3/courb306.html,1851-1900
https://www.wga.hu/html/c/courbet/3/courb307.html,1851-1900
https://www.wga.hu/html/c/courbet/3/courb308.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb400.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb401.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb402.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb4021.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb403.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb404.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb405.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb407.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb408.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb409.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb410.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb4101.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb411.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb412.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb4121.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb413.html,1851-1900
https://www.wga.hu/html/c/courbet/4/courb414.html,1851-1900
https://www.wga.hu/html/c/courbet/5/courb501.html,1851-1900
https://www.wga.hu/html/c/courbet/5/courb502.html,1851-1900
https://www.wga.hu/html/c/courbet/5/courb503.html,1851-1900
https://www.wga.hu/html/c/courbet/5/courb504.html,1851-1900
https://www.wga.hu/html/c/courbet/5/courb505.html,1851-1900
https://www.wga.hu/html/c/court_j/minerva.html,1551-1600
https://www.wga.hu/html/c/court_j/ovalbowl.html,1551-1600
https://www.wga.hu/html/c/court/christi8.html,1801-1850
https://www.wga.hu/html/c/court/womanlyi.html,1801-1850
https://www.wga.hu/html/c/court/yekateri.html,1801-1850
https://www.wga.hu/html/c/court/young_g.html,1801-1850
https://www.wga.hu/html/c/courteys/plate.html,1551-1600
https://www.wga.hu/html/c/courtois/guillaum/martyrdo.html,1651-1700
https://www.wga.hu/html/c/courtois/guillaum/selfport.html,1651-1700
https://www.wga.hu/html/c/courtois/guillaum/selfporx.html,1651-1700
https://www.wga.hu/html/c/courtois/guillaum/stillfig.html,1651-1700
https://www.wga.hu/html/c/courtois/jacques/battle.html,1651-1700
https://www.wga.hu/html/c/courtois/jacques/battlecm.html,1651-1700
https://www.wga.hu/html/c/courtois/jacques/battlepo.html,1651-1700
https://www.wga.hu/html/c/courtois/jacques/cavalry1.html,1651-1700
https://www.wga.hu/html/c/courtois/jacques/cavalry2.html,1651-1700
https://www.wga.hu/html/c/courtois/jacques/cavalry3.html,1651-1700
https://www.wga.hu/html/c/courtoim/apollo.html,1551-1600
https://www.wga.hu/html/c/courtoim/apollo1.html,1551-1600
https://www.wga.hu/html/c/courtoim/womanapo.html,1551-1600
https://www.wga.hu/html/c/courtonn/jean/matigno1.html,1701-1750
https://www.wga.hu/html/c/courtonn/jean/matigno2.html,1701-1750
https://www.wga.hu/html/c/courtonn/jean_y/drawings.html,1751-1800
https://www.wga.hu/html/c/cousin/jean_e/charity.html,1501-1550
https://www.wga.hu/html/c/cousin/jean_e/evaprima.html,1501-1550
https://www.wga.hu/html/c/cousin/jean_e/mammes.html,1501-1550
https://www.wga.hu/html/c/cousin/jean_e/rape_eur.html,1501-1550
https://www.wga.hu/html/c/cousin/jean_e/vessel.html,1501-1550
https://www.wga.hu/html/c/cousin/jean_y/lastjudg.html,1551-1600
https://www.wga.hu/html/c/coustens/ant_burg.html,1451-1500
https://www.wga.hu/html/c/coustens/ph_savoy.html,1451-1500
https://www.wga.hu/html/c/coustou/guillaum/bernard.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/bernard1.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/bernard2.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/c_dubois.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/daphne.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/leczinsk.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/louis13.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/marly.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/marly1.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/marly1a.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/marly1b.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/marly2.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/marly2a.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/marly2b.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/n_coustou.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaum/summer.html,1701-1750
https://www.wga.hu/html/c/coustou/guillaux/dauphin1.html,1751-1800
https://www.wga.hu/html/c/coustou/guillaux/dauphin2.html,1751-1800
https://www.wga.hu/html/c/coustou/guillaux/vulcan.html,1751-1800
https://www.wga.hu/html/c/coustou/nicolas/apollo.html,1701-1750
https://www.wga.hu/html/c/coustou/nicolas/pediment.html,1701-1750
https://www.wga.hu/html/c/coustou/nicolas/pieta.html,1701-1750
https://www.wga.hu/html/c/coustou/nicolas/pieta1.html,1701-1750
https://www.wga.hu/html/c/coustou/nicolas/seine_ma.html,1701-1750
https://www.wga.hu/html/c/couture/decadenc.html,1801-1850
https://www.wga.hu/html/c/couture/decadent.html,1801-1850
https://www.wga.hu/html/c/couture/decadenx.html,1801-1850
https://www.wga.hu/html/c/couture/gold.html,1801-1850
https://www.wga.hu/html/c/couture/little_b.html,1801-1850
https://www.wga.hu/html/c/couwenbe/3young_m.html,1601-1650
https://www.wga.hu/html/c/couwenbe/basket_w.html,1601-1650
https://www.wga.hu/html/c/couwenbe/kitchen.html,1601-1650
https://www.wga.hu/html/c/couwenbe/kitchen1.html,1601-1650
https://www.wga.hu/html/c/couwenbe/nymphsat.html,1601-1650
https://www.wga.hu/html/c/couwenbe/samson.html,1601-1650
https://www.wga.hu/html/c/couwenbe/venus_ad.html,1601-1650
https://www.wga.hu/html/c/couwenbe/z_diana.html,1601-1650
https://www.wga.hu/html/c/covarrub/hospita1.html,1501-1550
https://www.wga.hu/html/c/covarrub/hospita2.html,1501-1550
https://www.wga.hu/html/c/covarrub/hospita3.html,1501-1550
https://www.wga.hu/html/c/covarrub/hospita4.html,1501-1550
https://www.wga.hu/html/c/covarrub/hospita5.html,1501-1550
https://www.wga.hu/html/c/covarrub/toledo1.html,1501-1550
https://www.wga.hu/html/c/covarrub/toledo2.html,1501-1550
https://www.wga.hu/html/c/covarrub/toledo3.html,1501-1550
https://www.wga.hu/html/c/covarrub/toledo4.html,1501-1550
https://www.wga.hu/html/c/covarrub/toledo5.html,1501-1550
https://www.wga.hu/html/c/cox/landscap.html,1801-1850
https://www.wga.hu/html/c/cox/night_tr.html,1801-1850
https://www.wga.hu/html/c/coxcie/jan_anth/p_family.html,1651-1700
https://www.wga.hu/html/c/coxcie/michiel/annuncia.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/cecilia.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/christin.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/circumci.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/hagar.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/killing.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/original.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/stgeorge.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/tomyris.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/trionfi1.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/trionfi2.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/trionfi3.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/trionfi4.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/trionfi5.html,1501-1550
https://www.wga.hu/html/c/coxcie/michiel/z_coloss.html,1501-1550
https://www.wga.hu/html/c/coxcie/raphael/lastjudg.html,1551-1600
https://www.wga.hu/html/c/coypel/antoine/allegory.html,1651-1700
https://www.wga.hu/html/c/coypel/antoine/democrit.html,1651-1700
https://www.wga.hu/html/c/coypel/antoine/eliezer.html,1651-1700
https://www.wga.hu/html/c/coypel/antoine/esther.html,1651-1700
https://www.wga.hu/html/c/coypel/antoine/fabre1.html,1651-1700
https://www.wga.hu/html/c/coypel/antoine/fabre2.html,1651-1700
https://www.wga.hu/html/c/coypel/antoine/fabre3.html,1651-1700
